time_s,phase,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
6.46199999999951,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998952243651461,-0.0001386272473821516,0.27197726743894746,10.0,9.99634089708493,0.10790429654281483,-0.11672010133301824,7.838118769004808,-0.014365762860327853,-0.013280894896150645,9.963933238755127e-07,0.1081653533889786,-0.11685966365811895,9.996377961946411,-0.01436903764119083,-0.013324164058511626,1.0097276188650464e-06,2.223345077196965,0.8578528310648628,-2.1254508813433604,-2.2131929657447524,-1.1535882498882808,0.7906067211825683,-0.663296633700446,0.00018155391137425418,7.255085773903887e-05,-5.685293569618261e-06,0.00013917839610228276,2.475484487785059e-05,-5.2206878903773004e-05,7.110599793198712e-05,0.03498433911079848,-13.131918740741135,4.3802390511641285,2.3316636584030555,0.109470307890807,0.1496509181799128,2.1902876640919796e-05,1,
6.46399999999951,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998952937309726,-0.00013855220266953194,0.27197726742368367,10.0,9.996347568759997,0.10781630365048306,-0.11662485867884004,7.838125373893366,-0.01435404052273693,-0.01327006470323082,9.954312104385462e-07,0.10807730585638012,-0.11676436331602105,9.996384566838554,-0.014357315303599908,-0.013313333865591801,1.00876550542808e-06,2.223345440014338,0.8578529760410519,-2.125450892711885,-2.2131926876148866,-1.1535882004108815,0.7906066168610739,-0.6632964916093935,0.000181408686440653,7.248809456454855e-05,-5.6842623113415475e-06,0.0001390649329492665,2.4738699670711884e-05,-5.216074718293497e-05,7.104552622413791e-05,0.034955791642143,-13.131918263932784,4.380228697802635,2.331657654681622,0.10946937612648978,0.14966686098117143,2.18839868674393e-05,1,
6.46599999999951,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998953630402338,-0.00013847721919503094,0.27197726740844735,10.0,9.996354228414138,0.10772838252459285,-0.11652969372008062,7.838131966880484,-0.014342327747762744,-0.013259243343351731,9.944705942284315e-07,0.10798933013491195,-0.11666914071619332,9.996391159829251,-0.014345602528625722,-0.013302512505712712,1.0078048892179653e-06,2.2233458025414703,0.8578531208918511,-2.1254509040783147,-2.213192409711762,-1.1535881509657844,0.7906065126317339,-0.6632963496391635,0.0001812635661010808,7.242539958622791e-05,-5.683214778943314e-06,0.00013895156232734986,2.4722548559495176e-05,-5.2114670013617866e-05,7.098511501310483e-05,0.03492726746373242,-13.131917788691977,4.380218354031517,2.3316516565394827,0.10946844511146844,0.1496827907710473,2.186511715978627e-05,1,
6.46799999999951,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998954322929759,-0.00013840229690851064,0.2719772673932386,10.0,9.99636087606886,0.10764053310704262,-0.11643460639412619,7.838138547983378,-0.014330624527700002,-0.01324843080936615,9.9351144994226e-07,0.10790142616643586,-0.11657399579598617,9.996397740935718,-0.01433389930856298,-0.013291699971727132,1.0068457449317938e-06,2.223346164778571,0.8578532656173964,-2.1254509154426167,-2.2131921320351937,-1.1535881015530012,0.7906064084944393,-0.6632962077896352,0.00018111855033936948,7.236277266841251e-05,-5.682151074946663e-06,0.00013883828415862216,2.4706391637959042e-05,-5.206864727239534e-05,7.09247641954464e-05,0.03489876655687726,-13.131917315015412,4.380208019841148,2.3316456639707086,0.10946751484510524,0.14969870756003123,2.1846267411488827e-05,1,
6.4699999999995095,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998955014892453,-0.00013832743575986316,0.27197726737805716,10.0,9.996367511744895,0.10755275533890966,-0.11633959663751006,7.838145117229233,-0.014318930854735202,-0.01323762709401737,9.925537933072047e-07,0.10781359389199183,-0.11647892849189535,9.996404310185142,-0.01432220563559818,-0.013280896256378351,1.0058880882967385e-06,2.2233465267258494,0.8578534102178237,-2.1254509268047594,-2.213191854584997,-1.1535880521725432,0.7906063044490816,-0.6632960660606878,0.0001809736391341236,7.230021367503144e-05,-5.681071288660677e-06,0.00013872509836853497,2.469022900161367e-05,-5.202267883453199e-05,7.086447367145687e-05,0.03487028890246309,-13.131916842899727,4.380197695221761,2.3316396769694925,0.10946658532686755,0.1497146113588673,2.182743765927153e-05,1,
6.471999999999509,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989557062908756,-0.00013825263569934983,0.2719772673629033,10.0,9.996374135464139,0.10746504916141834,-0.11624466438632744,7.838151674630142,-0.014307246721007142,-0.013226832190077767,9.915976129798293e-07,0.1077258332527686,-0.11638393873997971,9.996410867589612,-0.01431052150187012,-0.013270101352438748,1.004931907969363e-06,2.2233468883835146,0.8578535546932686,-2.1254509381647106,-2.213191577360987,-1.1535880028244216,0.7906062004955525,-0.6632959244522011,0.00018082883247148902,7.223772247229287e-05,-5.679975528029989e-06,0.00013861200487755946,2.4674060742810414e-05,-5.197676457579931e-05,7.080424334054667e-05,0.03484183448152223,-13.131916372341632,4.380187380163656,2.331633695529908,0.10946565655612378,0.14973050217820852,2.1808627820837187e-05,1,
6.473999999999509,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998956397125492,-0.00013817789667724194,0.27197726734777655,10.0,9.996380747246723,0.10737741451619355,-0.11614980957856495,7.838158220222944,-0.01429557211887626,-0.01321604609034969,9.906428834483702e-07,0.10763814419035278,-0.11628902647818799,9.99641741318597,-0.014298846899739238,-0.01325931525271067,1.003977178437904e-06,2.2233472497517752,0.8578536990438664,-2.1254509495224383,-2.21319130036298,-1.1535879535086477,0.7906060966337438,-0.6632957829640549,0.00018068413032417983,7.217529892411894e-05,-5.678863867864127e-06,0.0001384990036158204,2.465788695559327e-05,-5.1930904371774326e-05,7.074407309986608e-05,0.03481340327518076,-13.131915903337761,4.38017707465713,2.331627719646256,0.10946472853230028,0.14974638002866708,2.178983785176698e-05,1,
6.475999999999509,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989570873967586,-0.00013810321864349796,0.27197726733267724,10.0,9.996387347115789,0.10728985134504973,-0.11605503215042322,7.838164754012905,-0.014283907040497512,-0.0132052687876857,9.89689623702623e-07,0.10755052664652258,-0.11619419164268263,9.996423946979483,-0.01428718182136049,-0.013248537950046681,1.0030239186921567e-06,2.2233476108308405,0.8578538432697522,-2.1254509608779113,-2.213191023590791,-1.1535879042252322,0.7906059928635476,-0.6632956415961292,0.00018053953267769504,7.211294289752886e-05,-5.677736415572713e-06,0.00013838609450347406,2.4641707731986883e-05,-5.1885098100296626e-05,7.068396285053979e-05,0.03478499526454272,-13.131915435884938,4.380166778692559,2.3316217493125566,0.10946380125481334,0.14976224492077667,2.177106773402285e-05,1,
6.477999999999509,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998957777105136,-0.0001380286015485446,0.27197726731760496,10.0,9.996393935091255,0.10720235958943088,-0.11596033203955684,7.838171276036957,-0.014272251478191085,-0.013194500274864806,9.887378242816386e-07,0.10746298056268391,-0.11609943417108322,9.996430469007077,-0.014275526259054063,-0.013237769437225787,1.0020721192711724e-06,2.2233479716209197,0.8578539873710608,-2.1254509722310977,-2.213190747044236,-1.1535878549741858,0.7906058891848563,-0.6632955003483042,0.00018039503950398656,7.205065425706332e-05,-5.67659324544055e-06,0.00013827327747028482,2.4625523165736873e-05,-5.183934563839025e-05,7.062391249301991e-05,0.0347566104305888,-13.131914969979807,4.380156492260156,2.33161578452313,0.10946287472310501,0.14977809686520066,2.1752317458212954e-05,1,
6.479999999999508,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998958466251083,-0.00013795404534240081,0.2719772673025599,10.0,9.996400511196104,0.1071149391914935,-0.1158657091825879,7.838177786304526,-0.014260605424161469,-0.013183740544778213,9.87787479578214e-07,0.10737550588095857,-0.11600475399997401,9.996436979278187,-0.014263880205024447,-0.013227009707139194,1.0011217745677478e-06,2.2233483321222214,0.8578541313479265,-2.1254509835819664,-2.213190470723131,-1.1535878057555191,0.7906057855975626,-0.6632953592204603,0.0001802506507842927,7.198843286993356e-05,-5.6754344550471374e-06,0.0001381605524387534,2.4609333349667867e-05,-5.179364686489998e-05,7.056392192688517e-05,0.03472824875454775,-13.131914505619141,4.380146215350369,2.33160982527206,0.10946194893660353,0.14979393587244005,2.173358693963291e-05,1,
6.481999999999508,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998959154835059,-0.00013787954997566805,0.271977267287542,10.0,9.996407075450879,0.10702759009277611,-0.11577116351606069,7.838184284835828,-0.014248968870598852,-0.013172989590229599,9.868385910113438e-07,0.10728810254284644,-0.11591015106586013,9.996443477813019,-0.01425224365146183,-0.01321625875259058,1.0001728860008776e-06,2.2233486923349544,0.8578542752004837,-2.1254509949304867,-2.2131901946272925,-1.1535877565692423,0.7906056821015592,-0.6632952182124783,0.0001801063665005658,7.192627860406399e-05,-5.6742601434109795e-06,0.00013804791933171034,2.459313837443608e-05,-5.1748001657995444e-05,7.050399105368794e-05,0.03469991021742707,-13.131914042799654,4.3801359479534705,2.331603871553643,0.10946102389472712,0.14980976195314621,2.171487616536476e-05,1,
6.483999999999508,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998959842857521,-0.00013780511539866877,0.2719772672725511,10.0,9.996413627876064,0.106940312234889,-0.11567669497824534,7.838190771660192,-0.014237341809903095,-0.013162247404026415,9.858911425424954e-07,0.10720077048992194,-0.11581562530697925,9.99644996464091,-0.014240616590766073,-0.013205516566387396,9.992254375320292e-07,2.2233490522593278,0.8578544189288664,-2.1254510062766276,-2.2131899187565365,-1.1535877074153655,0.7906055786967394,-0.6632950773242388,0.00017996218662739015,7.186419132604789e-05,-5.673070392528393e-06,0.00013793537807655848,2.457693833067306e-05,-5.170240989707352e-05,7.044411977378962e-05,0.034671594800488426,-13.131913581518061,4.380125690059815,2.331597923361982,0.10946009959683915,0.1498255751178369,2.169618509054137e-05,1,
6.485999999999508,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998960530318928,-0.00013773074156155497,0.2719772672575874,10.0,9.996420168493739,0.10685310556000986,-0.11558230350498601,7.838197246786193,-0.014225724234182313,-0.013151513979060322,9.849451408994007e-07,0.10711350966432533,-0.11572117665913735,9.996456439770435,-0.01422899901504529,-0.013194783141421303,9.982794358889345e-07,2.22334941189555,0.8578545625332082,-2.125451017620358,-2.2131896431106792,-1.1535876582938989,0.7906054753829965,-0.6632949365556228,0.000179818111149607,7.180217090589469e-05,-5.671865308310261e-06,0.000137822928593652,2.456073330881017e-05,-5.16568714611562e-05,7.038430798895808e-05,0.034643302484868306,-13.131913121771092,4.380115441659855,2.33159198069134,0.10945917604243267,0.1498413753771085,2.1677513669581133e-05,1,
6.4879999999995075,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998961217219737,-0.00013765642841518055,0.2719772672426506,10.0,9.996426697323544,0.10676597000937045,-0.11548798903413486,7.838203710248822,-0.014214116135781829,-0.013140789308088995,9.84000573561734e-07,0.10702632000725174,-0.11562680506014653,9.996462903236576,-0.014217390916644807,-0.013184058470449976,9.973348685512677e-07,2.22334977124383,0.8578547060136427,-2.125451028961648,-2.213189367689538,-1.153587609204852,0.7906053721602241,-0.6632947959065115,0.00017967414004005301,7.17402172114086e-05,-5.670644967549621e-06,0.0001377105708116753,2.4544523399953987e-05,-5.161138622863488e-05,7.03245556005949e-05,0.034615033251640975,-13.131912663555402,4.380105202743859,2.3315860435359217,0.10945825323089771,0.14985716274160718,2.1658861887535756e-05,1,
6.489999999999507,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998961903560406,-0.00013758217590979454,0.2719772672277405,10.0,9.996433214387892,0.10667890552552976,-0.11539375150415335,7.838210162068995,-0.01420251750712801,-0.013130073384042054,9.830574297897348e-07,0.10693920146122435,-0.11553251044843382,9.996469355060261,-0.014205792287990987,-0.013173342546403035,9.963917247792686e-07,2.2233501303043766,0.8578548493703029,-2.125451040300467,-2.2131890924929283,-1.1535875601482346,0.790605269028316,-0.6632946553767866,0.00017953027327060432,7.167833011002907e-05,-5.669409447090343e-06,0.00013759830465904285,2.452830869410104e-05,-5.1565954081436405e-05,7.026486250944085e-05,0.03458678708216391,-13.131912206867911,4.380094973302296,2.3315801118899318,0.10945733116162196,0.14987293722167566,2.1640229689096643e-05,1,
6.491999999999507,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989625893413907,-0.00013750798399584375,0.2719772672128576,10.0,9.996439719708919,0.10659191205069696,-0.11529959085039208,7.83821660224823,-0.01419092834027242,-0.013119366199820655,9.821157273531501e-07,0.10685215396841426,-0.11543829275931229,9.996475795243,-0.014194203121135398,-0.013162635362181636,9.95450022342684e-07,2.223350489077398,0.8578549926033219,-2.1254510516367846,-2.213188817520668,-1.153587511124056,0.7906051659871661,-0.6632945149663293,0.0001793865108295421,7.161650947374885e-05,-5.66815886285096e-06,0.00013748613005316196,2.451208927903885e-05,-5.152057490086828e-05,7.020522861950405e-05,0.03455856395754684,-13.131911751705365,4.3800847533255745,2.3315741857476224,0.10945640983408478,0.1498886988279119,2.1621617042365928e-05,1,
6.493999999999507,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989632745631484,-0.0001374338526238849,0.27197726719800136,10.0,9.996446213305054,0.1065049895262293,-0.11520550701137913,7.838223030827732,-0.01417934862764002,-0.01310866774819142,9.811754406042842e-07,0.10676517747014228,-0.11534415193127377,9.996482223826002,-0.014182623408502997,-0.0131519369105524,9.94509735593818e-07,2.2233508475631036,0.8578551357128322,-2.1254510629705714,-2.213188542772574,-1.1535874621323257,0.790605063036669,-0.6632943746750216,0.00017924285268786392,7.155475517145286e-05,-5.666893288308731e-06,0.00013737404692350217,2.449586524418162e-05,-5.147524856720293e-05,7.014565383222069e-05,0.03453036385897975,-13.131911298064388,4.380074542804024,2.3315682651032392,0.10945548924767091,0.14990444757093208,2.1603023911919916e-05,1,
6.495999999999507,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998963959226134,-0.00013735978174479063,0.271977267183172,10.0,9.996452695198826,0.10641813789468695,-0.115111499923899,7.838229447817201,-0.014167778361455876,-0.013097978022093924,9.802365869664833e-07,0.10667827190893332,-0.11525008790106463,9.996488640818963,-0.014171053142318854,-0.013141247184454904,9.935708819560171e-07,2.223351205761701,0.8578552786989664,-2.125451074301797,-2.2131882682484636,-1.1535874131730524,0.7906049601767191,-0.6632942345027455,0.00017909929882543868,7.149306707431911e-05,-5.665612819450401e-06,0.00013726205519284606,2.4479636677756063e-05,-5.1429974962481643e-05,7.008613805219632e-05,0.0345021867676711,-13.131910845941809,4.380064341728064,2.331562349951018,0.10945456940184427,0.14992018346119168,2.1584450285155227e-05,1,
6.497999999999506,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998964643330805,-0.00013728577130887068,0.2719772671683692,10.0,9.996459165410451,0.1063313570977993,-0.11501756952669534,7.83823585324965,-0.014156217534175189,-0.013087297014346272,9.792991305316429e-07,0.10659143722647885,-0.11515610060739444,9.996495046254898,-0.014159492315038167,-0.013130566176707253,9.926334255211767e-07,2.2233515636733996,0.8578554215618565,-2.125451085630432,-2.213187993948154,-1.153587364246245,0.7906048574072112,-0.6632940944493831,0.00017895584921145407,7.143144505169412e-05,-5.664317526167093e-06,0.0001371501547916919,2.4463403667787703e-05,-5.138475396860963e-05,7.002668118010204e-05,0.03447403266502362,-13.13191039533442,4.380054150088226,2.3315564402852176,0.10945365029594953,0.14993590650919492,2.1565896080591606e-05,1,
6.499999999999506,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989653268776156,-0.00013721182126691776,0.2719772671535932,10.0,9.996465623962452,0.10624464707836519,-0.11492371575556032,7.838242247127864,-0.01414466613790301,-0.013076624717922048,9.78363098087987e-07,0.10650467336554187,-0.1150621899860163,9.996501440136594,-0.014147940918765988,-0.01311989388028303,9.916973930775208e-07,2.2233519212984074,0.8578555643016345,-2.1254510969564473,-2.213187719871463,-1.1535873153519125,0.7906047547280403,-0.6632939545148169,0.0001788125038298799,7.136988897678943e-05,-5.663007514849609e-06,0.00013703834563942685,2.4447166302035577e-05,-5.133958546863165e-05,6.99672831207478e-05,0.03444590153214225,-13.131909946239013,4.38004396787489,2.331550536100093,0.10945273192951527,0.14995161672543822,2.154736128679793e-05,1,
6.501999999999506,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998966009867019,-0.00013713793156987567,0.27197726713884374,10.0,9.996472070873798,0.10615800777790964,-0.11482993854937731,7.83824862948924,-0.014133124165110275,-0.013065961125610722,9.774284651539541e-07,0.10641798026761162,-0.11496835597577562,9.996507822501448,-0.014136398945973253,-0.013109230287971703,9.90762760143488e-07,2.223352278636933,0.8578557069184319,-2.125451108279813,-2.2131874460182077,-1.1535872664900633,0.7906046521391016,-0.6632938146989293,0.00017866926265043708,7.130839872008625e-05,-5.661682857209152e-06,0.0001369266276658567,2.4430924667558388e-05,-5.1294469345086064e-05,6.99079437771705e-05,0.034417793350352395,-13.131909498652345,4.380033795078492,2.3315446373899125,0.10945181430187802,0.14996731412045955,2.1528845869996776e-05,1,
6.503999999999506,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989666922994734,-0.0001370641021681335,0.27197726712412085,10.0,9.996478506166776,0.10607143913960532,-0.11473623784570865,7.838255000345451,-0.01412159160811667,-0.013055306230424923,9.764952500336592e-07,0.10633135787582261,-0.11487459851420162,9.996514193361126,-0.014124866388979647,-0.013098575392785904,9.89829545023193e-07,2.223352635689184,0.8578558494123802,-2.1254511196005006,-2.213187172388206,-1.1535872176607056,0.7906045496402906,-0.6632936750016032,0.00017852612564983792,7.124697415381384e-05,-5.660343643274211e-06,0.00013681500079533885,2.441467885049109e-05,-5.124940548301206e-05,6.984866305547894e-05,0.034389708101005716,-13.131909052571277,4.380023631689521,2.331538744149027,0.10945089741251532,0.14998299870459714,2.1510349824081902e-05,1,
6.5059999999995055,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998967374175432,-0.00013699033301290268,0.27197726710942466,10.0,9.996484929861758,0.1059849411050907,-0.11464261358098243,7.83826135971163,-0.014110068459099913,-0.013044660025185676,9.75563433308791e-07,0.10624480613177854,-0.11478091753768371,9.996520552730772,-0.01411334323996289,-0.013087929187546657,9.888977282983248e-07,2.2233529924553697,0.8578559917836105,-2.1254511309184805,-2.213186898981276,-1.1535871688638477,0.790604447231503,-0.6632935354227215,0.0001783830928096341,7.118561515236102e-05,-5.6589899734866944e-06,0.000136703464949115,2.439842893634036e-05,-5.12043937655222e-05,6.978944085904628e-05,0.0343616457653276,-13.131908607992527,4.380013477698442,2.3315328563715894,0.10944998126083766,0.14999867048848786,2.1491873049298198e-05,1,
6.507999999999505,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989680554953463,-0.00013691662405463883,0.271977267094755,10.0,9.996491341978182,0.10589851361647273,-0.11454906569393421,7.838267707615571,-0.014098554710516126,-0.013034022502761705,9.74633005244622e-07,0.10615832497754726,-0.11468731298491976,9.99652690063817,-0.014101829491379104,-0.013077291665122686,9.879673002341558e-07,2.223353348935698,0.8578561340322537,-2.1254511422337243,-2.2131866257972357,-1.1535871200994976,0.7906043449126349,-0.6632933959621673,0.00017824016410507485,7.11243215892456e-05,-5.657621933061998e-06,0.00013659202005342794,2.438217500861178e-05,-5.115943407635117e-05,6.973027709261168e-05,0.034333606324775945,-13.131908164912897,4.3800033330957895,2.3315269740519224,0.10944906584619929,0.15001432948256752,2.1473415537138572e-05,1,
6.509999999999505,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989687362596734,-0.00013684297524446779,0.2719772670801117,10.0,9.99649774253698,0.10581215661660974,-0.11445559412244061,7.838274044082536,-0.01408705035471849,-0.013023393656117271,9.737039559968586e-07,0.10607191435595456,-0.1145937847937517,9.99653323710859,-0.014090325135581467,-0.013066662818478252,9.870382509863924e-07,2.223353705130377,0.8578562761584404,-2.1254511535462037,-2.2131863528359035,-1.1535870713676633,0.7906042426835823,-0.663293256619824,0.00017809733950688276,7.106309333730134e-05,-5.65623959739793e-06,0.00013648066603657308,2.4365917153173216e-05,-5.11145263004796e-05,6.967117165950915e-05,0.03430558976055373,-13.131907723329137,4.379993197871917,2.3315210971843596,0.10944815116809194,0.15002997569726914,2.1454977238055677e-05,1,
6.511999999999505,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989694164688613,-0.0001367693865331921,0.27197726706549474,10.0,9.99650413155987,0.10572587004754318,-0.11436219880426808,7.83828036913106,-0.014075555384047632,-0.013012773478118874,9.72776300479798e-07,0.10598557420900234,-0.11450033290190807,9.99653956216056,-0.01407883016491061,-0.013056042640479855,9.861105954693318e-07,2.223354061039615,0.857856418162301,-2.12545116485589,-2.2131860800970977,-1.1535870226683524,0.7906041405442417,-0.6632931173955751,0.000177954618986987,7.100193027006005e-05,-5.654843044506158e-06,0.00013636940282616596,2.434965545494867e-05,-5.1069670322563687e-05,6.961212446710322e-05,0.03427759605405441,-13.131907283238174,4.37998307201747,2.331515225763199,0.10944723722592128,0.15004560914308024,2.1436558174378465e-05,1,
6.513999999999505,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989700961233673,-0.00013669585787183294,0.2719772670509043,10.0,9.996510509067996,0.10563965385291234,-0.11426887967669841,7.838286682770339,-0.014064069790789342,-0.013002161961838916,9.718500293734817e-07,0.1058993044802955,-0.1144069572466341,9.996545875803282,-0.01406734457165232,-0.013045431124199897,9.851843243630155e-07,2.22335441666362,0.8578565600439655,-2.1254511761627546,-2.213185807580637,-1.1535869740015725,0.7906040384945096,-0.6632929782893042,0.0001778120025266768,7.094083226360597e-05,-5.653432376188296e-06,0.00013625823034285346,2.4333389997673935e-05,-5.102486602965198e-05,6.955313542041768e-05,0.03424962518666794,-13.131906844636806,4.379972955522885,2.331509359782796,0.10944632401916948,0.15006122983030962,2.1418158244664474e-05,1,
6.515999999999504,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998970775223643,-0.00013662238921150247,0.27197726703633995,10.0,9.996516875080347,0.10555350797398293,-0.11417563667869833,7.8382929850390894,-0.014052593567424373,-0.012991559100035096,9.70925136309298e-07,0.10581310511106218,-0.11431365776686121,9.996552178075468,-0.014055868348287351,-0.013034828262396077,9.842594312988317e-07,2.2233547720026,0.8578567018035639,-2.12545118746677,-2.2131855352863403,-1.1535869253673308,0.790603936534283,-0.6632928393008953,0.00017766949009148496,7.087979919110663e-05,-5.652007655375997e-06,0.0001361471485184198,2.4317120865756576e-05,-5.09801133068998e-05,6.949420442598961e-05,0.03422167713973998,-13.131906407521821,4.379962848378702,2.331503499237421,0.10944541154719341,0.15007683776953828,2.1399777475323084e-05,1,
6.517999999999504,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989714537701395,-0.0001365489805030068,0.27197726702180197,10.0,9.99652322961947,0.10546743235418254,-0.11408246974748189,7.838299275941316,-0.014041126706231677,-0.012980964885755595,9.700016183592101e-07,0.10572697604469554,-0.11422043439976678,9.996558468981128,-0.014044401487094654,-0.013024234048116576,9.83335913348744e-07,2.2233551270567635,0.8578568434412257,-2.125451198767908,-2.213185263214026,-1.1535868767656345,0.7906038346634588,-0.6632927004302326,0.0001775270816603875,7.081883092916217e-05,-5.65056897843829e-06,0.00013603615727471568,2.430084814238558e-05,-5.093541204167286e-05,6.94353313894575e-05,0.034193751894770634,-13.131905971890129,4.379952750575532,2.331497644121357,0.10944449980945353,0.1500924329710685,2.1381415774290692e-05,1,
6.519999999999504,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989721317633067,-0.00013647563169770876,0.2719772670072902,10.0,9.996529572704569,0.10538142693565018,-0.11398937882102723,7.8383055555043235,-0.014029669199575164,-0.01297037931187425,9.690794723177638e-07,0.10564091722329708,-0.11412728708329009,9.996564748547556,-0.014032943980438141,-0.01301364847423523,9.824137673072976e-07,2.223355481826318,0.8578569849570804,-2.125451210066141,-2.2131849913635127,-1.1535868281964907,0.7906037328819346,-0.6632925616772002,0.00017738477720649715,7.0757927353702e-05,-5.649116426965601e-06,0.00013592525653833253,2.4284571910009117e-05,-5.089076212013779e-05,6.937651621781784e-05,0.0341658494330523,-13.131905537738488,4.379942662103837,2.3314917944290063,0.10944358880536473,0.1501080154454238,2.1363073139861255e-05,1,
6.521999999999504,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989728092035994,-0.00013640234274640614,0.2719772669928048,10.0,9.996535904356307,0.10529549166175348,-0.1138963638374502,7.838311823740109,-0.014018221039841936,-0.012959802371425924,9.681587021769761e-07,0.10555492859019756,-0.11403421575551176,9.996571016786763,-0.014021495820704914,-0.013003071533786905,9.8149299716651e-07,2.2233558363114714,0.8578571263512571,-2.125451221361441,-2.2131847197346204,-1.1535867796599062,0.7906036311896077,-0.6632924230416826,0.00017724257670970458,7.069708834248558e-05,-5.64765010010732e-06,0.00013581444623099974,2.4268292248557845e-05,-5.08461634308596e-05,6.931775881940586e-05,0.03413796973612372,-13.131905105063804,4.379932582954198,2.3314859501547276,0.10944267853435213,0.15012358520287578,2.134474953451449e-05,1,
6.5239999999995035,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998973486091467,-0.00013632911360052477,0.27197726697834523,10.0,9.996542224593789,0.10520962647404952,-0.11380342473567938,7.838318080689296,-0.014006782219507035,-0.012949234057203428,9.672392680358875e-07,0.10546901008691842,-0.11394122035532489,9.996577273739364,-0.014010057000370012,-0.012992503219564409,9.805735630254213e-07,2.2233561905124315,0.8578572676238846,-2.125451232653781,-2.213184448327168,-1.1535867311558876,0.790603529586376,-0.6632922845235644,0.00017710048013243587,7.063631377014526e-05,-5.646170053810292e-06,0.0001357037262863113,2.42520092409903e-05,-5.080161586014748e-05,6.925905909778296e-05,0.03411011278534432,-13.131904673862799,4.3799225131171395,2.331480111292777,0.10944176899579638,0.1501391422540015,2.1326444885265782e-05,1,
6.525999999999503,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998974162427359,-0.00013625594421116813,0.27197726696391167,10.0,9.996548533439993,0.10512383131641616,-0.11371056145363832,7.838324326361019,-0.013995352730934616,-0.0129386743623082,9.663212011094116e-07,0.10538316165730283,-0.113848300820617,9.996583519414497,-0.013998627511797593,-0.01298194352466918,9.796554960989454e-07,2.2233565444294063,0.8578574087750916,-2.1254512439431337,-2.213184177140975,-1.1535866826844416,0.7906034280721375,-0.6632921461227305,0.0001769584874456631,7.05756035133475e-05,-5.644676366156834e-06,0.00013559309663067665,2.4235722971120197e-05,-5.0757119297253075e-05,6.920041696156986e-05,0.03408227856222107,-13.131904244132455,4.379912452583303,2.3314742778375606,0.10944086018922014,0.15015468660902956,2.130815921521929e-05,1,
